label,file_type,source_class,fileSize_log10,shannonEntropy,isExecutable,isScript,isDLL,nullByteRatio,printableAsciiRatio,highByteRatio,byteMean,byteStdDev,controlCharRatio,whitespaceRatio,uniqueByteCount,longestNullRun,entropyFirstQuarter,entropyLastQuarter,isPE,peNumSections,peMaxSectionEntropy,peCodeSectionRatio,peEntryPointInCode,peHasDebugInfo,peImportCount,peExportCount,peResourceRatio,peSectionNameAnomaly,peTimestampAnomaly,peVirtualSizeRatio,stringCount,stringDensity,avgStringLength,maxStringLength,suspiciousStringCount,urlCount,ipAddressCount,registryPathCount,base64StringCount,hashPartialMatch
0,pe_binary,synthetic_benign,6.400841974875857,6.306248260133733,1.0,0.0,1.0,0.18535090981635766,0.40232161760895657,0.2710962682247507,0.6720685930139235,0.4526289499660358,0.01598848096686516,0.06357255945414728,0.9856530777552511,0.01421971068654182,0.4997321467298833,0.8132451243728831,1.0,0.2990700100295375,0.5371875418704132,0.2441187417690164,1.0,1.0,0.2651618205063812,0.0,0.14717696119105697,0.0,0.0,0.10672325225064022,2.687311916047031,0.15099851739907827,0.06892805187139656,0.1322976002835827,0.03899149778813543,0.0,0.0,0.0,0.011446726744776965,0.0
0,text_data,synthetic_benign,3.6916640202526683,5.13354991631308,0.0,0.0,0.0,0.04321540190028034,0.7208551929544444,0.032832115583626115,0.3979083936248508,0.11505086961123732,0.012593918339098875,0.1677499419844445,0.22201267772900518,0.0010830018210973428,0.6912260868191183,0.551982742694779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112696105942161,0.8403565990862832,0.12564172715124639,0.028209711969479842,0.0,0.0,0.0,0.0,0.0,0.0
0,web_content,benign,3.2342641243787895,4.9347629716544015,0.0,0.0,0.0,0.0,0.9749271137026239,0.0,0.29341565197507574,0.2715921333621422,0.0,0.24198250728862974,0.2734375,0.0,5.098128549310903,4.516502294868871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6434526764861874,0.9749271137026239,0.38883720930232557,0.248,0.0,0.0,0.2,0.0,0.0,0.0
0,pe_binary,synthetic_benign,4.642359213412591,5.827876040498889,1.0,0.0,0.0,0.17258959877098462,0.47489500230211396,0.3486038903058476,0.6367661225906894,0.42236725557927934,0.034996118230172374,0.07813666477394149,0.9814600367657206,0.013061145467322472,0.5867358414073298,0.8749313318248279,1.0,0.2836361276984299,0.7167373246926316,0.3296558415694909,1.0,1.0,0.36210139748716097,0.0,0.14491366912480755,0.0,0.0,0.14455541453736845,2.90464000920973,0.1218533422912701,0.1271793676950579,0.1476424422826544,0.08860932600113892,0.0,0.0,0.0,0.02015794509643118,0.0
0,pe_binary,synthetic_benign,4.560029727214307,6.400823612060921,1.0,0.0,1.0,0.20626959621554794,0.4159102568442908,0.531213507848428,0.42292285079250486,0.30032185433248926,0.040235489125550826,0.055009458357455174,0.9483294960231751,0.0009854261794249551,0.49724566279350324,0.7537854493075914,1.0,0.28568574281643944,0.4847129623143788,0.20595195868027344,1.0,0.0,0.2803513327279076,1.0,0.16756371991709243,0.0,0.0,0.13012839303352175,2.4665073324849365,0.16619625456710063,0.0914673396931585,0.08179838082967567,0.008584741354089591,0.0,0.0,0.0,0.02823451894450723,0.0
0,text_data,synthetic_benign,4.573323866556687,4.014661330433301,0.0,0.0,0.0,0.019979947594622786,0.7672924857673251,0.026803158024825163,0.3393994574982364,0.31407272480878784,0.01524738951767062,0.2121547143600132,0.30628364533232416,0.0010326344298906382,0.7411669860430932,0.49660817050849815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7450590723831052,0.6513879880869403,0.08163011541338644,0.07117612714306235,0.0,0.039181964761340476,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,4.804319618088237,6.149522672001881,1.0,0.0,0.0,0.1305699621086206,0.24004573571932508,0.4891802440355606,0.48957555078951476,0.5874013192664957,0.027053200948359692,0.03221844816935104,0.8837608937618997,0.003199952471383515,0.6414804667702838,0.5392992363928337,1.0,0.5330107051798981,0.6705586969760772,0.2786591251155615,1.0,0.0,0.7602366677350764,0.0,0.10505173856374242,1.0,1.0,0.214337850005053,2.171575672947552,0.11673080232424646,0.1297626866668146,0.09260729467345932,0.46274465583835644,0.15866076293703138,0.19942284811302027,0.2835490505920871,0.06206446193314817,0.0
0,pe_binary,synthetic_benign,5.290810813718297,4.296839143096262,1.0,0.0,1.0,0.1985571285888537,0.19661739420684157,0.12508295885597293,0.4420974944251279,0.5645148421723735,0.02777850037746461,0.018357749265438185,0.9232568885429617,0.01005295000399661,0.6127618749111672,0.6776681559672377,1.0,0.45991624422158306,0.5537494078364846,0.4584325242684637,1.0,0.0,0.18912517340892598,0.0,0.15140711963636194,0.0,0.0,0.12176217997507444,3.0383507279170443,0.14071552986046149,0.05703298812934167,0.12955859063820965,0.052359138380101984,0.0,0.0,0.0,0.02439143289852747,0.0
1,pe_binary,synthetic_malware,5.189642729245593,5.045016731631379,1.0,0.0,1.0,0.12215855675344073,0.15956709077737008,0.44558214504606614,0.5115757099830516,0.5356125057550023,0.009842197231083762,0.01821726378023029,0.8629864196567893,0.003966523489316249,0.8296155881528207,0.7903070288302794,1.0,0.24984159023746222,0.7712546208258538,0.19815139574070834,1.0,0.0,0.6155212321629031,0.0,0.022687626993816074,1.0,1.0,0.15889194472012624,2.5079556523729365,0.12921209970281622,0.1594872044413469,0.16810953670568765,0.5568590030612012,0.4925028564166716,0.2942852225367961,0.09931070384819535,0.0541717541870808,0.0
0,pe_binary,synthetic_benign,5.755738096485031,4.715626420487766,1.0,0.0,1.0,0.14304799425823078,0.29855297657292756,0.33729679441889365,0.43430235382205695,0.6748247303929591,0.028256767226400945,0.053434989318402924,0.9392396177184194,0.015168731644888831,0.6286881487080649,0.45740756565795954,1.0,0.4687033445332234,0.6710073443319401,0.5407349422469587,1.0,0.0,0.233259006953772,0.0,0.15020981408607542,0.0,0.0,0.12372141202836678,2.255959156697034,0.16108332800055422,0.12174567687652127,0.07859735620292443,0.03815224820224865,0.0,0.0,0.0,0.03762008297100475,0.0
1,script,synthetic_malware,3.8782418680563184,5.314914262126357,0.0,1.0,0.0,0.010705296695071814,0.8633380037473942,0.004069385280597154,0.30185396958097327,0.14021808703188288,0.013833431646907991,0.21509332816155907,0.1507857908457779,0.0005192119881349201,0.7188843252180981,0.73277865768698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3021081532951198,0.6218534705788578,0.13181343932950393,0.33890579216464334,0.3726605897815065,0.3828662884248312,0.11872396274142177,0.4122526963073821,0.5903237728774456,0.0
1,script,synthetic_malware,2.16085634872349,4.855657886998058,0.0,1.0,0.0,0.004679239018113758,0.8659193168995314,0.004204815980581612,0.4106031620056603,0.27474057327177726,0.007348868041516594,0.1298371867584352,0.47543728898200266,0.0009499632228723928,0.6070729305508631,0.46264035125790504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2720038850500566,0.7786820083538315,0.14702718338560836,0.29292425691083046,0.3281651283262528,0.3845503115737303,0.2143244559162783,0.023508976951279792,0.3197493506306033,0.0
0,pe_binary,synthetic_benign,4.372576978548556,5.3762871457478765,1.0,0.0,1.0,0.17680408744959603,0.3088390592368377,0.48736696019119075,0.551134951971842,0.5687245152726074,0.035161588761711084,0.042629709503164165,0.9450227385216123,0.010804280108487104,0.8411101193866328,0.618377330662355,1.0,0.2556754106760689,0.5593806999352192,0.4705021476080814,1.0,0.0,0.38522226701969725,0.0,0.16665420400722275,0.0,0.0,0.12200419828673074,2.5024660224740725,0.1579196078926446,0.11518430349522402,0.05468932580017777,0.053268509430725225,0.0,0.0,0.0,0.008788404273591817,0.0
0,text_data,synthetic_benign,3.2859142765636133,5.364922929383208,0.0,0.0,0.0,0.0286380345638918,0.7756058457615169,0.028414554303793187,0.3687352285078082,0.19412814896982444,0.012334405977559616,0.24252925386751892,0.28578481973347264,0.0,0.5854582608895555,0.5235940000582906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4273244002049164,0.6231777053079802,0.07501083658214461,0.050543296781755655,0.0,0.0668506505929006,0.0,0.0,0.0,0.0
0,text_data,synthetic_benign,3.319029551713917,4.696179676360068,0.0,0.0,0.0,0.02717106816931821,0.8338141414133524,0.006545835899239946,0.41890264743157135,0.2238740782723641,0.014953431214478872,0.20259624604956614,0.27390065082078335,0.0029375473147729616,0.4430167140280815,0.38118608367906154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978983729932116,0.7240393981810538,0.07143261110051619,0.03829928498639143,0.0,0.0,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,5.03696143188359,7.43750583648149,1.0,0.0,0.0,0.03301236140521794,0.0735818841141736,0.6266162536996036,0.6002005040671992,0.5956923190950646,0.015335317644064771,0.0035796935394454606,1.0,0.0,0.8744164564433284,0.8760060916606062,1.0,0.46321297994799693,0.9482678893107971,0.026605411755071792,0.0,0.0,0.06532751364250143,0.0,0.027178321305486072,1.0,1.0,0.9813077325029133,1.3477930564849991,0.025652504694000496,0.07100352246371597,0.007548255467362951,0.04081182793631294,0.0,0.0,0.0,0.09209158234402881,0.0
1,pe_binary,synthetic_malware,4.5938958915969925,7.2677916535458476,1.0,0.0,1.0,0.05959753812132888,0.0932773619371988,0.6341681476279472,0.4621375985700958,0.5597759496516084,0.051473364762694276,0.0045828992928602045,0.9840831996593599,0.0010294421579025703,0.9768034777124628,0.8655394181339081,1.0,0.2949326760900832,0.9494630680125777,0.09088515562960256,0.0,0.0,0.04124436204697246,0.0,0.01072194863929802,1.0,1.0,0.6339645420500376,0.8923786725109316,0.015719699197819022,0.03793699407592081,0.045224283434569246,0.07604086228593473,0.0,0.0,0.0,0.059342073077226234,0.0
1,pe_binary,synthetic_malware,4.540782039035496,7.55120828554921,1.0,0.0,0.0,0.07726925685032807,0.14567914711005106,0.5609251930742206,0.4488639204403321,0.49019652518862517,0.0411044896475985,0.009738357071988269,0.9904758574648365,0.0020836307971633895,0.8965559034143165,0.8710775583607091,1.0,0.32149417677025327,0.963407531376165,0.08734342018417252,1.0,0.0,0.024946163435750873,0.0,0.0030044181275760418,1.0,1.0,0.8125834971562464,1.1982581158052004,0.030977628946317514,0.02960724027349548,0.01824555305271152,0.1508591383673769,0.0,0.0,0.0,0.028784521355823642,0.0
0,text_data,synthetic_benign,3.725665715804028,4.230094805582796,0.0,0.0,0.0,0.03357626657348986,0.7724417887523195,0.01552596263089338,0.3446187772037918,0.17966128588297425,0.00330530712805001,0.1740169391998002,0.27524730672371306,0.0014606399521454529,0.47918683455081845,0.31810391267358795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103346959209076,0.6960676075007195,0.10480860008537106,0.06650968739067252,0.0,0.04425337892401792,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,4.6252106816967995,6.3049653916221615,1.0,0.0,1.0,0.1096102974324315,0.20030847480104033,0.3831431071713126,0.5133823254071914,0.5485630628670588,0.031182983070559077,0.03750972891732793,0.9474396414148241,0.004659841023045356,0.6392638614987926,0.8476815927567974,1.0,0.3445834352681822,0.5827820054394579,0.33586409910423515,1.0,0.0,0.6222377352737979,0.0,0.07282085943600539,0.0,0.0,0.11457249584759097,1.5461409132441453,0.08220815815690453,0.07469240059482649,0.13776953258064256,0.43298886026689865,0.19404472287165325,0.11421848538872707,0.32363318795949253,0.1978526206782208,0.0
0,text_data,benign,3.6088468223264116,5.216419591741593,0.0,0.0,0.0,0.0,0.9675116908688162,0.005168594634506522,0.31769145758229456,0.25965315184461124,0.0,0.1826236770858971,0.3046875,0.0,5.245975737737731,5.234375704460366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0043213737826426,0.9662810730986956,0.3926,0.174,0.0,0.0,0.0,0.0,0.0,0.0
1,script,synthetic_malware,3.292192641094226,4.685441674781493,0.0,1.0,0.0,0.002677657712294777,0.8868836817716754,0.006730029135350011,0.4190350454564632,0.25724143012691986,0.00778498638174971,0.16482149330811324,0.23497844805538382,0.0005656232327338904,0.6399713210157757,0.58759915120216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099707790121485,0.6234217849265545,0.151444475867678,0.23799455860482283,0.48731464641206407,0.25400100756254346,0.21381298508219737,0.2316931544040844,0.4784804895350439,0.0
1,pe_binary,synthetic_malware,4.158247694585438,6.510737860710976,1.0,0.0,1.0,0.07783970199987662,0.20161918692350034,0.3984924201880956,0.4359411307553118,0.5851482689655764,0.009421649563946873,0.027082594696238506,1.0,0.0007768265407038007,0.8206124395888919,0.6249103283433713,1.0,0.3783712142262548,0.8362281771296147,0.34046508689438326,1.0,0.0,0.359541135935043,0.0,0.1490674176832721,1.0,0.0,0.11726229588222484,2.163776463077636,0.08291750072214539,0.10805637703468274,0.11535761508660552,0.5951129297917692,0.1069569755794976,0.2565358351133735,0.5262395873420928,0.16056152586230465,0.0
1,pe_binary,synthetic_malware,4.460553081708486,7.571820183904548,1.0,0.0,0.0,0.061415934804659136,0.12352764746723184,0.5763446408524158,0.4663655580484952,0.5416978842244192,0.03269000443263737,0.0,0.9886459053908632,0.00031892372653960835,0.8758989806930817,0.8109821755467206,1.0,0.3587187226325337,1.0,0.15701535294894142,0.0,0.0,0.03787885678333251,0.0,0.030822462512869245,1.0,0.0,0.9474715229114209,1.1892288578928996,0.04425788406630819,0.04580601993643431,0.008087126297977053,0.13044908878045774,0.0,0.0,0.0,0.11080928322840694,0.0
1,pe_binary,synthetic_malware,5.301350281286354,7.146457401981903,1.0,0.0,0.0,0.07674267680219757,0.10720880351109191,0.27623904476422123,0.5995189552150803,0.6104796778850491,0.027692256276155555,0.014027754030191766,0.9823831678568865,0.0005638824954880156,0.9880244663380022,0.9497698808185712,1.0,0.11025494708526584,0.9983621960726301,0.15250956013044648,0.0,0.0,0.025997681847716406,0.0,0.022927556706638687,1.0,0.0,0.8378793618526128,1.2339085170939856,0.033185143457352295,0.037540429839166285,0.04954670471809399,0.09993188406729658,0.0,0.0,0.0,0.012448937507831631,0.0
0,text_data,synthetic_benign,4.129051013415726,4.425276699539956,0.0,0.0,0.0,0.01896031084725587,0.7259171945797573,0.019282061720659133,0.3828275356411658,0.24154847255489964,0.007214673020358598,0.17550320293961758,0.17207630506300434,0.0017396299188713478,0.782825532342024,0.6889076885561402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5565954466395393,0.7504135685672351,0.020391726246236933,0.047253618180060276,0.0,0.02186043679470254,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,5.589712785632429,7.222853404241749,1.0,0.0,1.0,0.03440461956645045,0.05897156883714922,0.603032540082335,0.5194453199675564,0.5975612374392548,0.032290276884862856,0.013601873142603861,0.9839838572832253,0.0009797995889261938,0.8039576832956222,0.8787844933335066,1.0,0.10163462553403953,0.9184748702581437,0.10415897581728682,0.0,0.0,0.018304284834871835,0.0,0.04274583699003684,1.0,0.0,0.8410208064156842,0.977701549821583,0.0,0.04450456652925998,0.010754189631141955,0.12192094863157071,0.0,0.0,0.0,0.10924806837971607,0.0
1,pe_binary,synthetic_malware,4.536985250458488,7.149608879968573,1.0,0.0,1.0,0.050980502429584004,0.08472339261453403,0.4071369525702626,0.5087497571231719,0.6909387137589228,0.04668984767806028,0.013134779212292058,0.9979910823677571,0.001960288398299607,0.9071268481748158,0.901381964274117,1.0,0.06429383508198905,0.9635371071821399,0.10525646071155732,1.0,0.0,0.0,0.0,0.026585754995727615,1.0,0.0,0.8066579283708528,0.809563914063084,0.04422432784284815,0.0949157455050264,0.06148364651125202,0.09211496206153254,0.0,0.0,0.0,0.0829958199725783,0.0
1,pe_binary,synthetic_malware,4.936351156330892,7.937607733741066,1.0,0.0,1.0,0.07421401500104807,0.03282890846163769,0.5415548248565893,0.5118699846884315,0.5285059345185544,0.03193781944918186,0.0,0.9785824228467807,0.002004449685519466,0.8239626855662463,0.9331463040476262,1.0,0.12494551210681128,0.9513567651845634,0.05627374749113617,1.0,0.0,0.03351626707078801,0.0,0.014209173503902035,1.0,1.0,0.780505366193665,0.819748939299362,0.023209063880789513,0.0339089625405572,0.038191560645979866,0.11941648256163172,0.0,0.0,0.0,0.011429127695570432,0.0
1,pe_binary,synthetic_malware,6.3566021769261445,6.126005629957257,1.0,0.0,0.0,0.12949009934796726,0.19774335963891504,0.36502482754905174,0.5089585947112305,0.5613890381203313,0.025294217021939146,0.02804470361964564,0.967454732870022,0.00807021686162802,0.8467813691450246,0.5384819718312605,1.0,0.28251867920359036,0.6555705672573857,0.08503251923347147,1.0,0.0,0.25458551362896337,0.0,0.12349044020453724,1.0,0.0,0.17976670118219257,1.928148769976888,0.0864669608350199,0.13787965862766538,0.1759473947149436,0.41380468155113315,0.23626784605771667,0.21052111817578884,0.5445215591011133,0.2913297542862846,0.0
1,script,synthetic_malware,3.7473122677715596,4.484611535103675,0.0,1.0,0.0,0.00696869664664755,0.8339695051484195,0.0023913422385201414,0.2860837764109163,0.19344557525046727,0.01265081914864753,0.14447192540968437,0.4629258700596532,0.0001246518408377469,0.679236427797221,0.7662398188369686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819019278479214,0.36957210893592385,0.1739333664849187,0.16864464191316528,0.41704771956123443,0.35326331903987546,0.2678315135487348,0.5532477564398828,0.3504455837014937,0.0
0,text_data,synthetic_benign,4.329662793019153,4.162376701983458,0.0,0.0,0.0,0.01194760742460178,0.7998807648894871,0.039319897429765716,0.36545764765364014,0.24678923910272327,0.006341011393449497,0.20387487278713995,0.18234436300129134,0.000428893626660881,0.6335640668792204,0.5461602694088911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725648171072015,0.679758355878932,0.07604128145055113,0.07553363095467083,0.0,0.03054150483160463,0.0,0.0,0.0,0.0
1,pe_binary,synthetic_malware,4.867000170032242,7.696001237009493,1.0,0.0,0.0,0.059289578226444935,0.1355926031556945,0.33414469504600586,0.5272812912459786,0.6452609417929392,0.024351463321777442,0.015119265223851505,1.0,0.0,0.9331635331379453,0.8653467957708227,1.0,0.23951616303653384,0.9173822649975794,0.14353368459819452,1.0,0.0,0.04892001364703222,0.0,0.02333503207889367,1.0,0.0,0.9785272418927539,0.4324122658730455,0.03261729123093584,0.04188833109632663,0.02464679616851767,0.10059393082241973,0.0,0.0,0.0,0.031050785586520788,0.0
1,pe_binary,synthetic_malware,5.641138064026052,7.517059165801298,1.0,0.0,0.0,0.08409111949589287,0.1520900154246072,0.48085430438425386,0.49609107238614697,0.5528746081405089,0.0,0.0076117429685278164,0.9902550253231042,0.00039851417964895553,0.8498522285186698,0.9275730731959145,1.0,0.2617367700449424,0.9410118809125729,0.1316254743073634,0.0,0.0,0.023642007693155317,0.0,0.015276058239335187,1.0,0.0,0.8422047763659496,0.7631726990904918,0.006061715452194385,0.04194434515833138,0.02248770127349482,0.1610056612691368,0.0,0.0,0.0,0.09296445524388276,0.0
1,pe_binary,synthetic_malware,4.891789662345801,7.621630981718026,1.0,0.0,0.0,0.05563588201995821,0.10480035678288963,0.5692860207706171,0.453675501251669,0.5549904293622462,0.016179809619118177,0.00247986916417224,0.9941992863334963,0.001233649881490103,0.9146899042170732,0.9014344901856344,1.0,0.1587630426488849,0.9232462793628456,0.1192062365846761,1.0,0.0,0.03633716827483895,0.0,0.013800023267810269,1.0,1.0,0.8927215486036936,1.1685803959277223,0.0020098600054489595,0.03538329729851302,0.05730640576053879,0.18523163614484064,0.0,0.0,0.0,0.08507158745441212,0.0
